Timestamp,73a26cf5-8767-4340-b7f3-b29400bd1b7c,aa5a76dd-74da-4aeb-a094-b29300ac591f,a929700b-ea59-4528-ad11-b29300ac4c79
2025-03-09 01:46:00+00:00,1509.7024230957031,875.2134399414062,76.9749984741211
2025-03-09 01:47:00+00:00,1487.7449035644531,953.5976257324219,77.75
2025-03-09 01:48:00+00:00,1491.4844970703125,888.1684722900391,77.40749931335449
2025-03-09 01:49:00+00:00,1509.7590942382812,823.1023559570312,77.6624984741211
2025-03-09 01:50:00+00:00,1526.6399841308594,857.7115783691406,78.01249885559082
2025-03-09 01:51:00+00:00,1495.1508178710938,1085.2204284667969,77.8075008392334
2025-03-09 01:52:00+00:00,1506.7771911621094,996.0389556884766,77.89999961853027
2025-03-09 01:53:00+00:00,1502.6802062988281,1027.7531280517578,78.5625
2025-03-09 01:54:00+00:00,1501.6353759765625,849.8314514160156,78.4124984741211
2025-03-09 01:55:00+00:00,1490.9430847167969,915.9865570068359,78.69750022888184
2025-03-09 01:56:00+00:00,1539.9154052734375,1015.4234924316406,78.20499992370605
2025-03-09 01:57:00+00:00,1513.6165771484375,1033.1669921875,79.45749855041504
2025-03-09 01:58:00+00:00,1397.5593566894531,1049.2217559814453,79.60000038146973
2025-03-09 01:59:00+00:00,1517.8838195800781,976.1145629882812,79.36749839782715
2025-03-09 02:00:00+00:00,1499.458984375,1013.0281829833984,79.36249923706055
2025-03-09 02:01:00+00:00,1542.4124450683594,921.1633758544922,79.16500091552734
2025-03-09 02:02:00+00:00,1496.6543579101562,936.0235137939453,79.91250228881836
2025-03-09 02:03:00+00:00,1509.3775024414062,981.20947265625,80.52000045776367
2025-03-09 02:04:00+00:00,1515.1897888183594,851.5693511962891,80.44750022888184
2025-03-09 02:05:00+00:00,1506.6173400878906,823.9771881103516,80.40500068664551
2025-03-09 02:06:00+00:00,1390.7907104492188,970.5657043457031,79.8799991607666
2025-03-09 02:07:00+00:00,1502.0508422851562,868.2442932128906,80.49250030517578
2025-03-09 02:08:00+00:00,1532.2486877441406,868.8411865234375,81.5825023651123
2025-03-09 02:09:00+00:00,1495.2739562988281,1022.7085723876953,80.82250213623047
2025-03-09 02:10:00+00:00,1445.0137023925781,914.4554138183594,81.24749946594238
2025-03-09 02:11:00+00:00,1604.8176879882812,906.7428588867188,81.99249839782715
2025-03-09 02:12:00+00:00,1514.8820495605469,915.9438323974609,81.3499984741211
2025-03-09 02:13:00+00:00,1488.8234252929688,988.3011016845703,81.04249954223633
2025-03-09 02:14:00+00:00,1475.3632507324219,869.7889404296875,81.9950008392334
2025-03-09 02:15:00+00:00,1549.7850646972656,999.9419097900391,81.90999984741211
2025-03-09 02:16:00+00:00,1459.3307495117188,892.1724700927734,82.22749900817871
2025-03-09 02:17:00+00:00,1518.2185668945312,992.4297637939453,81.92000007629395
2025-03-09 02:18:00+00:00,1488.4701538085938,823.6777648925781,82.48750114440918
2025-03-09 02:19:00+00:00,1554.327880859375,958.3761444091797,82.3375015258789
2025-03-09 02:20:00+00:00,1496.7336730957031,903.3971557617188,82.42000007629395
2025-03-09 02:21:00+00:00,1496.3967895507812,852.8575134277344,82.98000144958496
2025-03-09 02:22:00+00:00,1540.1489562988281,914.4286346435547,82.6775016784668
2025-03-09 02:23:00+00:00,1521.35009765625,958.9938812255859,82.80999946594238
2025-03-09 02:24:00+00:00,1484.6733093261719,889.126953125,83.11499977111816
2025-03-09 02:25:00+00:00,1502.576904296875,977.2718811035156,83.64999961853027
2025-03-09 02:26:00+00:00,1518.578125,944.8313751220703,83.98999977111816
2025-03-09 02:27:00+00:00,1518.351806640625,779.582275390625,83.79250144958496
2025-03-09 02:28:00+00:00,1529.2929077148438,1060.5530395507812,83.54000091552734
2025-03-09 02:29:00+00:00,1488.7208862304688,1042.1158599853516,83.47249984741211
2025-03-09 02:30:00+00:00,1509.0371398925781,1060.5990447998047,84.26250076293945
2025-03-09 02:31:00+00:00,1505.6627197265625,523.9505984783173,84.55500030517578
2025-03-09 02:32:00+00:00,1513.6370239257812,-5.003040075302124,84.43000030517578
2025-03-09 02:33:00+00:00,1491.8696899414062,-4.966665744781494,82.44750213623047
2025-03-09 02:34:00+00:00,1496.1812133789062,-4.96283233165741,79.20249938964844
2025-03-09 02:35:00+00:00,1512.8472290039062,-4.957962274551392,75.46500205993652
2025-03-09 02:36:00+00:00,1457.3847351074219,-4.998233675956726,71.9325008392334
2025-03-09 02:37:00+00:00,1524.9254150390625,147.33228409290314,68.06249809265137
2025-03-09 02:38:00+00:00,1500.1222534179688,810.9129791259766,63.9375
2025-03-09 02:39:00+00:00,1486.2001037597656,921.1325073242188,64.99750137329102
2025-03-09 02:40:00+00:00,1494.8420104980469,1015.4299926757812,68.11250114440918
2025-03-09 02:41:00+00:00,1502.4547729492188,1048.3817291259766,70.14750099182129
2025-03-09 02:42:00+00:00,1500.8621215820312,849.1702423095703,70.95499992370605
2025-03-09 02:43:00+00:00,1511.7710266113281,914.6543273925781,71.77499961853027
2025-03-09 02:44:00+00:00,1487.1259460449219,1053.6699981689453,71.9950008392334
2025-03-09 02:45:00+00:00,1484.2259826660156,1074.4077453613281,72.34499931335449
2025-03-09 02:46:00+00:00,1508.7536010742188,828.1528778076172,73.39999961853027
2025-03-09 02:47:00+00:00,1508.52490234375,1057.2127838134766,73.04750061035156
2025-03-09 02:48:00+00:00,1503.2719116210938,1006.4313354492188,73.30749893188477
2025-03-09 02:49:00+00:00,1517.1783752441406,891.1772918701172,73.7599983215332
2025-03-09 02:50:00+00:00,1504.6658630371094,794.20556640625,73.93749809265137
2025-03-09 02:51:00+00:00,1471.8976135253906,1060.5831909179688,74.0724983215332
2025-03-09 02:52:00+00:00,1529.2253723144531,960.4570465087891,74.19500160217285
2025-03-09 02:53:00+00:00,1528.52734375,815.4176635742188,74.8174991607666
2025-03-09 02:54:00+00:00,1484.6076049804688,850.5795745849609,73.99250030517578
2025-03-09 02:55:00+00:00,1479.653076171875,923.4786376953125,74.7024974822998
2025-03-09 02:56:00+00:00,1508.3651123046875,971.5397644042969,74.77999877929688
2025-03-09 02:57:00+00:00,1507.0056762695312,823.3343963623047,75.02000045776367
2025-03-09 02:58:00+00:00,1493.2738952636719,847.5134582519531,74.9325008392334
2025-03-09 02:59:00+00:00,1472.2294921875,1021.8204498291016,75.28750038146973
2025-03-09 03:00:00+00:00,1504.1570434570312,834.6678924560547,75.53499984741211
2025-03-09 03:01:00+00:00,1505.9695739746094,777.8552856445312,75.5
2025-03-09 03:02:00+00:00,1532.422607421875,808.1145935058594,75.625
2025-03-09 03:03:00+00:00,1487.2073669433594,940.2037811279297,78.04249954223633
2025-03-09 03:04:00+00:00,1498.5096130371094,923.6577453613281,80.27000045776367
2025-03-09 03:05:00+00:00,1507.401611328125,984.5700988769531,80.54000091552734
2025-03-09 03:06:00+00:00,1514.4509582519531,879.8652954101562,83.2125015258789
2025-03-09 03:07:00+00:00,1499.2658996582031,500.6796612739563,85.45000076293945
2025-03-09 03:08:00+00:00,1499.3306884765625,-5.002305030822754,87.63249778747559
2025-03-09 03:09:00+00:00,1499.4530029296875,-5.069446802139282,88.4325008392334
2025-03-09 03:10:00+00:00,1500.7268676757812,-5.059190034866333,89.02999877929688
2025-03-09 03:11:00+00:00,1493.2530212402344,-5.08458399772644,88.95000076293945
2025-03-09 03:12:00+00:00,1505.4933776855469,-5.0931068658828735,88.70749855041504
2025-03-09 03:13:00+00:00,1491.3740539550781,-5.08465301990509,88.53500175476074
2025-03-09 03:14:00+00:00,1510.8046264648438,-5.096565842628479,88.81999969482422
2025-03-09 03:15:00+00:00,1477.6914978027344,-5.120412588119507,88.54999923706055
2025-03-09 03:16:00+00:00,1501.5226745605469,-5.104424715042114,88.02000045776367
2025-03-09 03:17:00+00:00,1483.8714599609375,-5.04279351234436,87.97999954223633
2025-03-09 03:18:00+00:00,1513.1673278808594,-5.053474068641663,87.75
2025-03-09 03:19:00+00:00,1429.9697570800781,-5.089758634567261,88.78999900817871
2025-03-09 03:20:00+00:00,1541.3706359863281,-5.076830625534058,88.22500038146973
2025-03-09 03:21:00+00:00,1491.6493225097656,-5.1115018129348755,88.73750114440918
2025-03-09 03:22:00+00:00,1469.9575500488281,-5.090720295906067,88.52750205993652
2025-03-09 03:23:00+00:00,1503.5255737304688,-5.082428336143494,88.96750068664551
2025-03-09 03:24:00+00:00,1518.5886840820312,-5.11179256439209,87.56500053405762
2025-03-09 03:25:00+00:00,1542.081298828125,-5.063419818878174,87.19000053405762
2025-03-09 03:26:00+00:00,1491.9628601074219,-5.085976958274841,87.34000205993652
2025-03-09 03:27:00+00:00,1486.6147766113281,-5.128521680831909,87.24750137329102
2025-03-09 03:28:00+00:00,1500.106201171875,-5.068964958190918,87.47249984741211
2025-03-09 03:29:00+00:00,1507.6759948730469,-5.08359432220459,87.44499969482422
2025-03-09 03:30:00+00:00,1509.7276611328125,-5.0813798904418945,87.48499870300293
2025-03-09 03:31:00+00:00,1492.15869140625,-5.116879940032959,87.35499954223633
2025-03-09 03:32:00+00:00,1472.8661499023438,-5.076280832290649,88.54249954223633
2025-03-09 03:33:00+00:00,1479.4239196777344,-5.111289024353027,89.29500198364258
2025-03-09 03:34:00+00:00,1495.0946960449219,-5.059692859649658,88.55249977111816
2025-03-09 03:35:00+00:00,1489.8146362304688,-4.991102933883667,88.00500106811523
2025-03-09 03:36:00+00:00,1511.4617309570312,-5.1244601011276245,87.65500068664551
2025-03-09 03:37:00+00:00,1482.1206970214844,-5.138474225997925,87.60250091552734
2025-03-09 03:38:00+00:00,1466.1429443359375,-5.032395958900452,87.46500015258789
2025-03-09 03:39:00+00:00,1540.4288940429688,-5.064164876937866,87.8849983215332
2025-03-09 03:40:00+00:00,1499.6869201660156,-5.141203761100769,87.95749855041504
2025-03-09 03:41:00+00:00,1506.3074035644531,-5.007084250450134,87.79999923706055
2025-03-09 03:42:00+00:00,1522.8401489257812,-5.006554484367371,87.73999977111816
2025-03-09 03:43:00+00:00,1504.4220581054688,-5.122289538383484,87.83749771118164
2025-03-09 03:44:00+00:00,1480.7669677734375,-5.043089866638184,87.71500015258789
2025-03-09 03:45:00+00:00,1486.9891662597656,-4.959320425987244,87.64749908447266
2025-03-09 03:46:00+00:00,1500.9118957519531,-5.0204126834869385,87.73750114440918
2025-03-09 03:47:00+00:00,1513.7236328125,-5.064152956008911,87.71249961853027
2025-03-09 03:48:00+00:00,1502.6343078613281,-4.973676562309265,87.58749771118164
2025-03-09 03:49:00+00:00,1466.2022705078125,-5.083952188491821,87.60000038146973
2025-03-09 03:50:00+00:00,1547.9089660644531,-5.118384122848511,87.68249893188477
2025-03-09 03:51:00+00:00,1484.2541198730469,-4.9790343046188354,87.67500114440918
2025-03-09 03:52:00+00:00,1501.2975769042969,-4.986523151397705,87.69999885559082
2025-03-09 03:53:00+00:00,1510.5596008300781,-5.090923190116882,87.67749977111816
2025-03-09 03:54:00+00:00,1504.4327697753906,-5.084009051322937,87.69000244140625
2025-03-09 03:55:00+00:00,1515.3038635253906,-4.9955222606658936,87.69499969482422
2025-03-09 03:56:00+00:00,1482.9973754882812,-5.084315657615662,87.68000030517578
2025-03-09 03:57:00+00:00,1469.8616638183594,-5.0354461669921875,87.99499893188477
2025-03-09 03:58:00+00:00,1499.2487487792969,-4.933942794799805,88.26249885559082
2025-03-09 03:59:00+00:00,1529.9925537109375,-5.041518330574036,88.2549991607666
2025-03-09 04:00:00+00:00,1481.0751037597656,-5.080357909202576,88.22249984741211
2025-03-09 04:01:00+00:00,1522.5819702148438,-4.9971253871917725,88.11999893188477
2025-03-09 04:02:00+00:00,1482.9504089355469,-4.992744207382202,88.58499908447266
2025-03-09 04:03:00+00:00,1494.9290161132812,-5.0831310749053955,88.19750022888184
2025-03-09 04:04:00+00:00,1505.6083984375,-5.014544248580933,87.87999725341797
2025-03-09 04:05:00+00:00,1474.1120910644531,-5.027771234512329,88.3799991607666
2025-03-09 04:06:00+00:00,1510.2939758300781,-5.145367383956909,88.02499961853027
2025-03-09 04:07:00+00:00,1515.7423095703125,-5.09311044216156,88.00500106811523
2025-03-09 04:08:00+00:00,1492.5794372558594,-4.985599637031555,87.92500114440918
2025-03-09 04:09:00+00:00,1527.8160705566406,-5.047295928001404,88.02250099182129
2025-03-09 04:10:00+00:00,1479.2255249023438,-5.083324313163757,88.19499969482422
2025-03-09 04:11:00+00:00,1523.5025634765625,-5.025081038475037,87.95499992370605
2025-03-09 04:12:00+00:00,1522.5578002929688,-5.112492084503174,88.23250007629395
2025-03-09 04:13:00+00:00,1457.6026000976562,-5.1563720703125,87.86750030517578
2025-03-09 04:14:00+00:00,1486.1019287109375,-5.037111282348633,87.86249923706055
2025-03-09 04:15:00+00:00,1507.6298217773438,-5.026411771774292,88.12249755859375
2025-03-09 04:16:00+00:00,1472.7850952148438,-5.122604012489319,88.25
2025-03-09 04:17:00+00:00,1487.3941955566406,-5.096717953681946,88.19000053405762
2025-03-09 04:18:00+00:00,1491.6603393554688,-5.046842455863953,88.00749969482422
2025-03-09 04:19:00+00:00,1526.98876953125,-5.1462578773498535,88.08999824523926
2025-03-09 04:20:00+00:00,1536.8177795410156,-5.10676908493042,87.80000114440918
2025-03-09 04:21:00+00:00,1496.8031005859375,-5.033543825149536,87.9950008392334
2025-03-09 04:22:00+00:00,1484.6114807128906,-5.09100866317749,88.17249870300293
2025-03-09 04:23:00+00:00,1510.8766174316406,-5.177218556404114,88.62250137329102
2025-03-09 04:24:00+00:00,1479.9587707519531,-5.083654165267944,88.40999984741211
2025-03-09 04:25:00+00:00,1528.0801086425781,-5.070192575454712,87.8799991607666
2025-03-09 04:26:00+00:00,1497.1670532226562,-5.15328311920166,87.34749984741211
2025-03-09 04:27:00+00:00,1499.55224609375,-5.125640153884888,87.5
2025-03-09 04:28:00+00:00,1493.7376708984375,-5.064899802207947,87.99250030517578
2025-03-09 04:29:00+00:00,1499.18408203125,-5.169078230857849,87.92500114440918
2025-03-09 04:30:00+00:00,1502.8765869140625,-5.180129408836365,87.18250274658203
2025-03-09 04:31:00+00:00,1497.7049255371094,-5.065076947212219,86.98499870300293
2025-03-09 04:32:00+00:00,1490.4060668945312,-5.105933308601379,86.64749908447266
2025-03-09 04:33:00+00:00,1509.7811889648438,-5.2042036056518555,86.62249946594238
2025-03-09 04:34:00+00:00,1487.0342102050781,-5.106273531913757,86.62999725341797
2025-03-09 04:35:00+00:00,1514.9566040039062,-5.1398656368255615,86.60500144958496
2025-03-09 04:36:00+00:00,1499.75634765625,-5.209627270698547,86.86250114440918
2025-03-09 04:37:00+00:00,1459.3658752441406,-5.163896799087524,86.93000030517578
2025-03-09 04:38:00+00:00,1521.6060485839844,-5.0943708419799805,86.67250061035156
2025-03-09 04:39:00+00:00,1487.3309020996094,-5.156436324119568,86.57250022888184
2025-03-09 04:40:00+00:00,1496.2984619140625,-5.218422055244446,86.50749969482422
2025-03-09 04:41:00+00:00,1491.45849609375,-5.153517484664917,86.79500007629395
2025-03-09 04:42:00+00:00,1510.4007873535156,-5.193695783615112,86.83250045776367
2025-03-09 04:43:00+00:00,1508.7944641113281,-5.227683782577515,86.84000015258789
2025-03-09 04:44:00+00:00,1508.9443359375,-5.131004333496094,86.45250129699707
2025-03-09 04:45:00+00:00,1481.5891418457031,-5.136248588562012,86.39499855041504
2025-03-09 04:46:00+00:00,1504.9973754882812,-5.2313995361328125,86.60250091552734
2025-03-09 04:47:00+00:00,1508.3433227539062,-5.228853702545166,86.5
2025-03-09 04:48:00+00:00,1415.5073852539062,-5.158965706825256,86.5049991607666
2025-03-09 04:49:00+00:00,1492.7248229980469,-5.248069882392883,86.4625015258789
2025-03-09 04:50:00+00:00,1503.8741760253906,-5.248108386993408,86.55749893188477
2025-03-09 04:51:00+00:00,1503.2575988769531,-5.140871524810791,86.67000198364258
2025-03-09 04:52:00+00:00,1532.9435424804688,-5.240078926086426,86.50500106811523
2025-03-09 04:53:00+00:00,1494.8609619140625,-5.291314363479614,86.31999778747559
2025-03-09 04:54:00+00:00,1476.8862915039062,-5.196333527565002,86.30500030517578
2025-03-09 04:55:00+00:00,1514.3481140136719,-5.166764259338379,86.56000137329102
2025-03-09 04:56:00+00:00,1512.2556457519531,-5.26630961894989,86.61749839782715
2025-03-09 04:57:00+00:00,1508.5898132324219,-5.232755661010742,86.49250030517578
2025-03-09 04:58:00+00:00,1513.5983276367188,-5.180060386657715,86.26000022888184
2025-03-09 04:59:00+00:00,1531.1143798828125,-5.310362100601196,84.78499984741211
2025-03-09 05:00:00+00:00,1502.077880859375,-5.25664496421814,82.0049991607666
2025-03-09 05:01:00+00:00,1471.9129333496094,-5.170500159263611,78.99250030517578
2025-03-09 05:02:00+00:00,1510.5145568847656,-5.237450122833252,75.79500007629395
2025-03-09 05:03:00+00:00,1486.4855041503906,-5.27837073802948,72.06999778747559
2025-03-09 05:04:00+00:00,1493.6721496582031,158.54437971115112,68.17250061035156
2025-03-09 05:05:00+00:00,1487.0912170410156,845.333740234375,64.71500015258789
2025-03-09 05:06:00+00:00,1545.9129333496094,955.3014831542969,65.05499935150146
2025-03-09 05:07:00+00:00,1498.4247741699219,987.8778076171875,68.26000022888184
2025-03-09 05:08:00+00:00,1499.6797790527344,1033.4312896728516,69.9375
2025-03-09 05:09:00+00:00,1509.4426574707031,887.9120330810547,71.13000106811523
2025-03-09 05:10:00+00:00,1471.0065612792969,809.0594787597656,71.82749938964844
2025-03-09 05:11:00+00:00,1519.4590148925781,1047.1905059814453,72.5575008392334
2025-03-09 05:12:00+00:00,1510.4892578125,929.9076843261719,72.84250068664551
2025-03-09 05:13:00+00:00,1503.0990295410156,799.6969146728516,72.74249839782715
2025-03-09 05:14:00+00:00,1486.737060546875,1013.9191284179688,73.40749931335449
2025-03-09 05:15:00+00:00,1498.5287475585938,937.4368438720703,73.7874984741211
2025-03-09 05:16:00+00:00,1499.6679382324219,905.3718719482422,73.55500030517578
2025-03-09 05:17:00+00:00,1477.0736694335938,788.4341735839844,73.60749816894531
2025-03-09 05:18:00+00:00,1509.2278747558594,955.6343231201172,73.65749931335449
2025-03-09 05:19:00+00:00,1495.9921569824219,844.4065856933594,74.12749862670898
2025-03-09 05:20:00+00:00,1477.9683532714844,1085.0301208496094,73.94499969482422
2025-03-09 05:21:00+00:00,1486.8949890136719,918.9692230224609,74.03750038146973
2025-03-09 05:22:00+00:00,1483.7145385742188,952.4330139160156,73.82999801635742
2025-03-09 05:23:00+00:00,1521.6138916015625,941.6204376220703,73.91250038146973
2025-03-09 05:24:00+00:00,1512.1801147460938,790.29833984375,74.13249778747559
2025-03-09 05:25:00+00:00,1477.4956665039062,826.3698120117188,73.98999977111816
2025-03-09 05:26:00+00:00,1471.0051879882812,957.656494140625,73.92500114440918
2025-03-09 05:27:00+00:00,1554.3877563476562,922.5472412109375,73.63749885559082
2025-03-09 05:28:00+00:00,1459.5410461425781,886.0418853759766,73.98999977111816
2025-03-09 05:29:00+00:00,1491.1944274902344,910.6698760986328,73.76999855041504
2025-03-09 05:30:00+00:00,1512.0984191894531,819.5964660644531,73.8799991607666
2025-03-09 05:31:00+00:00,1528.8760070800781,834.8899383544922,73.64249801635742
2025-03-09 05:32:00+00:00,1488.2632446289062,949.4540100097656,73.87999725341797
2025-03-09 05:33:00+00:00,1494.0632019042969,849.1671295166016,73.67749977111816
